3379;2020100304;3;19.2;41.0;eor
3379;2020100305;3;18.5;44.0;eor
3379;2020100306;3;18.0;46.0;eor
3379;2020100307;3;18.6;46.0;eor
3379;2020100308;3;20.2;43.0;eor
3379;2020100309;3;20.7;45.0;eor
3379;2020100310;3;13.6;73.0;eor
3379;2020100311;3;12.1;70.0;eor
3379;2020100312;3;12.0;64.0;eor
3379;2020100313;3;9.7;81.0;eor
3379;2020100314;3;8.9;89.0;eor
3379;2020100315;3;8.8;88.0;eor
3379;2020100316;3;9.6;85.0;eor
3379;2020100317;3;9.2;86.0;eor
3379;2020100318;3;8.6;87.0;eor
3379;2020100319;3;8.4;88.0;eor
3379;2020100320;3;8.0;88.0;eor
3379;2020100321;3;6.8;91.0;eor
3379;2020100322;3;6.6;93.0;eor
3379;2020100323;3;6.1;94.0;eor
3379;2020100400;3;5.3;94.0;eor
3379;2020100401;3;4.8;94.0;eor
3379;2020100402;3;5.3;94.0;eor
3379;2020100403;3;5.5;95.0;eor
3379;2020100404;3;5.9;91.0;eor
3379;2020100405;3;6.6;90.0;eor
3379;2020100406;3;7.1;91.0;eor
3379;2020100407;3;8.5;82.0;eor
3379;2020100408;3;10.2;76.0;eor
3379;2020100409;3;11.7;67.0;eor
3379;2020100410;3;14.1;53.0;eor
3379;2020100411;3;15.8;47.0;eor
3379;2020100412;3;16.7;43.0;eor
3379;2020100413;3;16.6;42.0;eor
3379;2020100414;3;16.3;44.0;eor
3379;2020100415;3;15.7;49.0;eor
3379;2020100416;3;15.3;52.0;eor
3379;2020100417;3;13.7;62.0;eor
3379;2020100418;3;12.9;65.0;eor
3379;2020100419;3;12.4;67.0;eor
3379;2020100420;3;12.0;70.0;eor
3379;2020100421;3;11.2;76.0;eor
3379;2020100422;3;10.9;80.0;eor
3379;2020100423;3;10.6;82.0;eor
3379;2020100500;3;10.6;82.0;eor
3379;2020100501;3;10.2;85.0;eor
3379;2020100502;3;10.2;86.0;eor
3379;2020100503;3;10.6;84.0;eor
3379;2020100504;3;10.4;81.0;eor
3379;2020100505;3;10.4;81.0;eor
3379;2020100506;3;9.4;88.0;eor
3379;2020100507;3;9.1;90.0;eor
3379;2020100508;3;10.1;85.0;eor
3379;2020100509;3;11.2;78.0;eor
3379;2020100510;3;12.3;67.0;eor
3379;2020100511;3;13.6;56.0;eor
3379;2020100512;3;13.9;53.0;eor
3379;2020100513;3;14.0;54.0;eor
3379;2020100514;3;13.4;55.0;eor
3379;2020100515;3;13.1;56.0;eor
3379;2020100516;3;12.8;57.0;eor
3379;2020100517;3;12.3;61.0;eor
3379;2020100518;3;11.7;68.0;eor
3379;2020100519;3;11.5;70.0;eor
3379;2020100520;3;11.5;68.0;eor
3379;2020100521;3;11.3;70.0;eor
3379;2020100522;3;10.9;73.0;eor
3379;2020100523;3;10.6;75.0;eor
3379;2020100600;3;10.7;74.0;eor
3379;2020100601;3;10.3;82.0;eor
3379;2020100602;3;10.2;82.0;eor
3379;2020100603;3;9.9;85.0;eor
3379;2020100604;3;10.7;77.0;eor
3379;2020100605;3;11.1;72.0;eor
3379;2020100606;3;11.5;64.0;eor
3379;2020100607;3;11.7;62.0;eor
3379;2020100608;3;12.7;59.0;eor
3379;2020100609;3;13.4;57.0;eor
3379;2020100610;3;12.2;67.0;eor
3379;2020100611;3;12.9;61.0;eor
3379;2020100612;3;13.2;60.0;eor
3379;2020100613;3;12.0;76.0;eor
3379;2020100614;3;12.3;77.0;eor
3379;2020100615;3;12.6;77.0;eor
3379;2020100616;3;13.3;72.0;eor
3379;2020100617;3;12.8;75.0;eor
3379;2020100618;3;12.8;74.0;eor
3379;2020100619;3;13.2;68.0;eor
3379;2020100620;3;11.2;88.0;eor
3379;2020100621;3;11.1;87.0;eor
3379;2020100622;3;9.5;88.0;eor
3379;2020100623;3;9.1;91.0;eor
3379;2020100700;3;9.5;90.0;eor
3379;2020100701;3;9.8;88.0;eor
3379;2020100702;3;9.2;88.0;eor
3379;2020100703;3;9.6;84.0;eor
3379;2020100704;3;9.1;87.0;eor
3379;2020100705;3;8.6;91.0;eor
3379;2020100706;3;9.0;88.0;eor
3379;2020100707;3;9.3;84.0;eor
3379;2020100708;3;10.8;79.0;eor
3379;2020100709;3;10.5;81.0;eor
3379;2020100710;3;11.5;74.0;eor
3379;2020100711;3;11.6;75.0;eor
3379;2020100712;3;12.3;69.0;eor
3379;2020100713;3;13.3;63.0;eor
3379;2020100714;3;10.4;86.0;eor
3379;2020100715;3;10.9;85.0;eor
3379;2020100716;3;9.7;84.0;eor
3379;2020100717;3;10.0;83.0;eor
3379;2020100718;3;9.7;84.0;eor
3379;2020100719;3;9.7;83.0;eor
3379;2020100720;3;9.5;88.0;eor
3379;2020100721;3;9.2;89.0;eor
3379;2020100722;3;9.5;89.0;eor
3379;2020100723;3;9.7;89.0;eor
3379;2020100800;3;9.6;88.0;eor
3379;2020100801;3;9.6;87.0;eor
3379;2020100802;3;9.7;86.0;eor
3379;2020100803;3;9.3;89.0;eor
3379;2020100804;3;9.3;89.0;eor
3379;2020100805;3;8.8;89.0;eor
3379;2020100806;3;9.0;87.0;eor
3379;2020100807;3;9.7;81.0;eor
3379;2020100808;3;11.7;72.0;eor
3379;2020100809;3;14.2;61.0;eor
3379;2020100810;3;14.3;57.0;eor
3379;2020100811;3;14.9;53.0;eor
3379;2020100812;3;16.1;46.0;eor
3379;2020100813;3;16.2;44.0;eor
3379;2020100814;3;17.0;46.0;eor
3379;2020100815;3;17.3;44.0;eor
3379;2020100816;3;16.6;50.0;eor
3379;2020100817;3;14.9;58.0;eor
3379;2020100818;3;13.1;67.0;eor
3379;2020100819;3;13.3;67.0;eor
3379;2020100820;3;12.8;70.0;eor
3379;2020100821;3;12.6;72.0;eor
3379;2020100822;3;11.8;77.0;eor
3379;2020100823;3;12.3;74.0;eor
3379;2020100900;3;12.4;75.0;eor
3379;2020100901;3;12.2;77.0;eor
3379;2020100902;3;11.2;82.0;eor
3379;2020100903;3;11.0;83.0;eor
3379;2020100904;3;10.1;86.0;eor
3379;2020100905;3;10.5;84.0;eor
3379;2020100906;3;10.6;84.0;eor
3379;2020100907;3;11.4;80.0;eor
3379;2020100908;3;13.7;72.0;eor
3379;2020100909;3;16.0;62.0;eor
3379;2020100910;3;17.1;58.0;eor
3379;2020100911;3;16.9;60.0;eor
3379;2020100912;3;17.1;60.0;eor
3379;2020100913;3;18.0;57.0;eor
3379;2020100914;3;18.7;56.0;eor
3379;2020100915;3;18.4;57.0;eor
3379;2020100916;3;17.6;61.0;eor
3379;2020100917;3;16.4;68.0;eor
3379;2020100918;3;15.8;70.0;eor
3379;2020100919;3;15.0;74.0;eor
3379;2020100920;3;14.1;78.0;eor
3379;2020100921;3;13.6;81.0;eor
3379;2020100922;3;13.5;80.0;eor
3379;2020100923;3;13.3;81.0;eor
3379;2020101000;3;13.0;81.0;eor
3379;2020101001;3;12.2;86.0;eor
3379;2020101002;3;12.1;85.0;eor
3379;2020101003;3;11.6;86.0;eor
3379;2020101004;3;11.3;87.0;eor
3379;2020101005;3;10.5;90.0;eor
3379;2020101006;3;10.4;91.0;eor
3379;2020101007;3;11.4;88.0;eor
3379;2020101008;3;9.2;90.0;eor
3379;2020101009;3;9.0;91.0;eor
3379;2020101010;3;8.3;86.0;eor
3379;2020101011;3;9.2;89.0;eor
3379;2020101012;3;9.6;89.0;eor
3379;2020101013;3;9.6;86.0;eor
3379;2020101014;3;9.6;85.0;eor
3379;2020101015;3;9.7;86.0;eor
3379;2020101016;3;9.7;87.0;eor
3379;2020101017;3;7.8;92.0;eor
3379;2020101018;3;8.0;92.0;eor
3379;2020101019;3;8.2;91.0;eor
3379;2020101020;3;8.0;90.0;eor
3379;2020101021;3;7.4;93.0;eor
3379;2020101022;3;7.5;92.0;eor
3379;2020101023;3;7.2;91.0;eor
3379;2020101100;3;7.5;91.0;eor
3379;2020101101;3;7.2;90.0;eor
3379;2020101102;3;7.1;93.0;eor
3379;2020101103;3;6.8;91.0;eor
3379;2020101104;3;6.2;91.0;eor
3379;2020101105;3;5.8;92.0;eor
3379;2020101106;3;5.7;91.0;eor
3379;2020101107;3;5.7;90.0;eor
3379;2020101108;3;6.5;80.0;eor
3379;2020101109;3;7.2;75.0;eor
3379;2020101110;3;7.7;73.0;eor
3379;2020101111;3;9.2;64.0;eor
3379;2020101112;3;9.8;59.0;eor
3379;2020101113;3;9.5;61.0;eor
3379;2020101114;3;9.2;61.0;eor
3379;2020101115;3;8.8;64.0;eor
3379;2020101116;3;8.5;66.0;eor
3379;2020101117;3;8.1;73.0;eor
3379;2020101118;3;7.9;78.0;eor
3379;2020101119;3;6.4;84.0;eor
3379;2020101120;3;5.9;90.0;eor
3379;2020101121;3;6.2;88.0;eor
3379;2020101122;3;6.3;89.0;eor
3379;2020101123;3;6.2;90.0;eor
3379;2020101200;3;5.8;91.0;eor
3379;2020101201;3;5.2;92.0;eor
3379;2020101202;3;5.0;92.0;eor
3379;2020101203;3;4.8;92.0;eor
3379;2020101204;3;4.3;92.0;eor
3379;2020101205;3;4.0;92.0;eor
3379;2020101206;3;3.7;92.0;eor
3379;2020101207;3;4.1;91.0;eor
3379;2020101208;3;6.1;85.0;eor
3379;2020101209;3;7.5;77.0;eor
3379;2020101210;3;8.1;75.0;eor
3379;2020101211;3;8.3;72.0;eor
3379;2020101212;3;6.4;80.0;eor
3379;2020101213;3;7.0;87.0;eor
3379;2020101214;3;7.8;74.0;eor
3379;2020101215;3;7.5;72.0;eor
3379;2020101216;3;7.3;74.0;eor
3379;2020101217;3;7.2;78.0;eor
3379;2020101218;3;7.0;80.0;eor
3379;2020101219;3;6.8;79.0;eor
3379;2020101220;3;6.2;88.0;eor
3379;2020101221;3;6.1;88.0;eor
3379;2020101222;3;5.8;88.0;eor
3379;2020101223;3;5.4;91.0;eor
3379;2020101300;3;5.6;89.0;eor
3379;2020101301;3;5.6;90.0;eor
3379;2020101302;3;5.7;91.0;eor
3379;2020101303;3;5.7;91.0;eor
3379;2020101304;3;5.8;92.0;eor
3379;2020101305;3;5.7;91.0;eor
3379;2020101306;3;6.1;91.0;eor
3379;2020101307;3;6.3;89.0;eor
3379;2020101308;3;6.5;87.0;eor
3379;2020101309;3;6.9;83.0;eor
3379;2020101310;3;7.3;79.0;eor
3379;2020101311;3;7.5;79.0;eor
3379;2020101312;3;7.3;78.0;eor
3379;2020101313;3;7.7;76.0;eor
3379;2020101314;3;9.4;67.0;eor
3379;2020101315;3;8.6;76.0;eor
3379;2020101316;3;8.4;73.0;eor
3379;2020101317;3;6.3;82.0;eor
3379;2020101318;3;5.4;89.0;eor
3379;2020101319;3;5.3;88.0;eor
3379;2020101320;3;4.1;91.0;eor
3379;2020101321;3;4.9;90.0;eor
3379;2020101322;3;5.5;86.0;eor
3379;2020101323;3;5.0;86.0;eor
3379;2020101400;3;4.6;88.0;eor
3379;2020101401;3;4.4;91.0;eor
3379;2020101402;3;4.3;91.0;eor
3379;2020101403;3;3.8;93.0;eor
3379;2020101404;3;4.2;92.0;eor
3379;2020101405;3;4.1;91.0;eor
3379;2020101406;3;3.9;91.0;eor
3379;2020101407;3;4.7;88.0;eor
3379;2020101408;3;5.6;85.0;eor
3379;2020101409;3;6.0;84.0;eor
3379;2020101410;3;6.6;86.0;eor
3379;2020101411;3;6.8;84.0;eor
3379;2020101412;3;7.7;74.0;eor
3379;2020101413;3;8.9;69.0;eor
3379;2020101414;3;8.0;73.0;eor
3379;2020101415;3;8.2;71.0;eor
3379;2020101416;3;7.8;72.0;eor
3379;2020101417;3;6.3;86.0;eor
3379;2020101418;3;6.3;89.0;eor
3379;2020101419;3;6.3;88.0;eor
3379;2020101420;3;6.1;88.0;eor
3379;2020101421;3;6.1;89.0;eor
3379;2020101422;3;6.2;88.0;eor
3379;2020101423;3;6.2;87.0;eor
3379;2020101500;3;6.0;90.0;eor
3379;2020101501;3;5.8;91.0;eor
3379;2020101502;3;5.9;91.0;eor
3379;2020101503;3;5.9;90.0;eor
3379;2020101504;3;5.9;89.0;eor
3379;2020101505;3;5.9;91.0;eor
3379;2020101506;3;5.9;90.0;eor
3379;2020101507;3;6.1;88.0;eor
3379;2020101508;3;6.9;83.0;eor
3379;2020101509;3;7.0;80.0;eor
3379;2020101510;3;7.1;81.0;eor
3379;2020101511;3;7.4;77.0;eor
3379;2020101512;3;7.6;81.0;eor
3379;2020101513;3;7.8;79.0;eor
3379;2020101514;3;7.6;80.0;eor
3379;2020101515;3;7.1;85.0;eor
3379;2020101516;3;7.0;86.0;eor
3379;2020101517;3;7.1;87.0;eor
3379;2020101518;3;7.0;88.0;eor
3379;2020101519;3;6.8;89.0;eor
3379;2020101520;3;6.8;91.0;eor
3379;2020101521;3;6.7;93.0;eor
3379;2020101522;3;6.6;94.0;eor
3379;2020101523;3;6.5;94.0;eor
3379;2020101600;3;6.5;93.0;eor
3379;2020101601;3;6.7;94.0;eor
3379;2020101602;3;6.5;94.0;eor
3379;2020101603;3;6.4;94.0;eor
3379;2020101604;3;6.2;94.0;eor
3379;2020101605;3;6.3;93.0;eor
3379;2020101606;3;6.5;95.0;eor
3379;2020101607;3;6.7;94.0;eor
3379;2020101608;3;6.7;94.0;eor
3379;2020101609;3;6.8;94.0;eor
3379;2020101610;3;7.2;94.0;eor
3379;2020101611;3;7.4;93.0;eor
3379;2020101612;3;7.9;94.0;eor
3379;2020101613;3;8.4;89.0;eor
3379;2020101614;3;8.9;91.0;eor
3379;2020101615;3;8.1;91.0;eor
3379;2020101616;3;8.1;93.0;eor
3379;2020101617;3;7.7;93.0;eor
3379;2020101618;3;7.4;92.0;eor
3379;2020101619;3;7.3;92.0;eor
3379;2020101620;3;7.1;91.0;eor
3379;2020101621;3;6.9;92.0;eor
3379;2020101622;3;6.8;91.0;eor
3379;2020101623;3;6.5;93.0;eor
3379;2020101700;3;6.4;93.0;eor
3379;2020101701;3;6.3;94.0;eor
3379;2020101702;3;6.0;92.0;eor
3379;2020101703;3;5.9;92.0;eor
3379;2020101704;3;5.9;93.0;eor
3379;2020101705;3;5.8;91.0;eor
3379;2020101706;3;5.8;92.0;eor
3379;2020101707;3;6.0;91.0;eor
3379;2020101708;3;6.2;88.0;eor
3379;2020101709;3;7.0;82.0;eor
3379;2020101710;3;7.4;78.0;eor
3379;2020101711;3;8.2;73.0;eor
3379;2020101712;3;8.0;78.0;eor
3379;2020101713;3;8.6;73.0;eor
3379;2020101714;3;8.0;76.0;eor
3379;2020101715;3;7.9;78.0;eor
3379;2020101716;3;7.9;75.0;eor
3379;2020101717;3;7.6;80.0;eor
3379;2020101718;3;7.2;84.0;eor
3379;2020101719;3;6.7;90.0;eor
3379;2020101720;3;6.7;90.0;eor
3379;2020101721;3;6.9;89.0;eor
3379;2020101722;3;6.7;90.0;eor
3379;2020101723;3;6.7;90.0;eor
3379;2020101800;3;6.7;90.0;eor
3379;2020101801;3;6.6;91.0;eor
3379;2020101802;3;6.6;91.0;eor
3379;2020101803;3;6.5;91.0;eor
3379;2020101804;3;6.5;91.0;eor
3379;2020101805;3;6.5;91.0;eor
3379;2020101806;3;6.5;91.0;eor
3379;2020101807;3;6.8;89.0;eor
3379;2020101808;3;7.3;86.0;eor
3379;2020101809;3;8.2;80.0;eor
3379;2020101810;3;8.5;77.0;eor
3379;2020101811;3;10.4;64.0;eor
3379;2020101812;3;9.9;67.0;eor
3379;2020101813;3;10.9;57.0;eor
3379;2020101814;3;10.4;56.0;eor
3379;2020101815;3;10.6;56.0;eor
3379;2020101816;3;9.1;72.0;eor
3379;2020101817;3;8.6;74.0;eor
3379;2020101818;3;8.0;81.0;eor
3379;2020101819;3;7.2;85.0;eor
3379;2020101820;3;7.1;85.0;eor
3379;2020101821;3;7.1;87.0;eor
3379;2020101822;3;6.8;88.0;eor
3379;2020101823;3;5.7;90.0;eor
3379;2020101900;3;5.2;91.0;eor
3379;2020101901;3;5.8;90.0;eor
3379;2020101902;3;5.8;89.0;eor
3379;2020101903;3;5.8;88.0;eor
3379;2020101904;3;6.4;86.0;eor
3379;2020101905;3;6.5;84.0;eor
3379;2020101906;3;6.4;82.0;eor
3379;2020101907;3;7.3;75.0;eor
3379;2020101908;3;8.0;72.0;eor
3379;2020101909;3;9.7;67.0;eor
3379;2020101910;3;10.4;65.0;eor
3379;2020101911;3;11.0;60.0;eor
3379;2020101912;3;11.9;56.0;eor
3379;2020101913;3;11.6;55.0;eor
3379;2020101914;3;11.4;55.0;eor
3379;2020101915;3;11.3;59.0;eor
3379;2020101916;3;10.0;66.0;eor
3379;2020101917;3;8.7;72.0;eor
3379;2020101918;3;7.6;78.0;eor
3379;2020101919;3;7.1;78.0;eor
3379;2020101920;3;6.6;79.0;eor
3379;2020101921;3;5.6;84.0;eor
3379;2020101922;3;4.3;90.0;eor
3379;2020101923;3;4.6;90.0;eor
3379;2020102000;3;5.1;89.0;eor
3379;2020102001;3;4.9;89.0;eor
3379;2020102002;3;3.1;92.0;eor
3379;2020102003;3;2.2;93.0;eor
3379;2020102004;3;1.6;93.0;eor
3379;2020102005;3;1.4;94.0;eor
3379;2020102006;3;1.6;93.0;eor
3379;2020102007;3;3.7;91.0;eor
3379;2020102008;3;7.0;75.0;eor
3379;2020102009;3;8.2;71.0;eor
3379;2020102010;3;11.0;54.0;eor
3379;2020102011;3;12.1;55.0;eor
3379;2020102012;3;14.0;43.0;eor
3379;2020102013;3;14.4;44.0;eor
3379;2020102014;3;15.7;44.0;eor
3379;2020102015;3;13.7;53.0;eor
3379;2020102016;3;11.7;64.0;eor
3379;2020102017;3;9.2;79.0;eor
3379;2020102018;3;8.3;88.0;eor
3379;2020102019;3;8.5;89.0;eor
3379;2020102020;3;7.1;91.0;eor
3379;2020102021;3;7.1;93.0;eor
3379;2020102022;3;6.4;93.0;eor
3379;2020102023;3;6.7;93.0;eor
3379;2020102100;3;7.6;89.0;eor
3379;2020102101;3;7.7;79.0;eor
3379;2020102102;3;7.7;81.0;eor
3379;2020102103;3;7.5;78.0;eor
3379;2020102104;3;6.6;82.0;eor
3379;2020102105;3;6.0;85.0;eor
3379;2020102106;3;6.2;86.0;eor
3379;2020102107;3;7.3;83.0;eor
3379;2020102108;3;9.2;74.0;eor
3379;2020102109;3;10.6;72.0;eor
3379;2020102110;3;11.9;68.0;eor
3379;2020102111;3;13.8;56.0;eor
3379;2020102112;3;16.5;48.0;eor
3379;2020102113;3;19.0;44.0;eor
3379;2020102114;3;21.0;38.0;eor
3379;2020102115;3;19.5;44.0;eor
3379;2020102116;3;17.8;51.0;eor
3379;2020102117;3;13.0;74.0;eor
3379;2020102118;3;12.4;78.0;eor
3379;2020102119;3;13.0;79.0;eor
3379;2020102120;3;13.0;79.0;eor
3379;2020102121;3;12.1;84.0;eor
3379;2020102122;3;11.4;87.0;eor
3379;2020102123;3;11.8;83.0;eor
3379;2020102200;3;11.7;83.0;eor
3379;2020102201;3;11.3;83.0;eor
3379;2020102202;3;10.3;84.0;eor
3379;2020102203;3;11.1;71.0;eor
3379;2020102204;3;10.4;71.0;eor
3379;2020102205;3;9.5;77.0;eor
3379;2020102206;3;8.9;79.0;eor
3379;2020102207;3;10.7;70.0;eor
3379;2020102208;3;12.7;61.0;eor
3379;2020102209;3;14.6;54.0;eor
3379;2020102210;3;15.7;53.0;eor
3379;2020102211;3;16.2;55.0;eor
3379;2020102212;3;16.1;57.0;eor
3379;2020102213;3;17.1;53.0;eor
3379;2020102214;3;17.0;51.0;eor
3379;2020102215;3;16.9;56.0;eor
3379;2020102216;3;16.1;56.0;eor
3379;2020102217;3;12.7;75.0;eor
3379;2020102218;3;12.0;78.0;eor
3379;2020102219;3;11.7;81.0;eor
3379;2020102220;3;11.3;81.0;eor
3379;2020102221;3;12.8;75.0;eor
3379;2020102222;3;13.5;73.0;eor
3379;2020102223;3;14.0;71.0;eor
3379;2020102300;3;13.7;74.0;eor
3379;2020102301;3;13.0;79.0;eor
3379;2020102302;3;12.6;83.0;eor
3379;2020102303;3;12.1;88.0;eor
3379;2020102304;3;12.2;88.0;eor
3379;2020102305;3;12.4;87.0;eor
3379;2020102306;3;12.3;85.0;eor
3379;2020102307;3;12.9;79.0;eor
3379;2020102308;3;14.4;75.0;eor
3379;2020102309;3;15.5;71.0;eor
3379;2020102310;3;17.7;58.0;eor
3379;2020102311;3;17.7;58.0;eor
3379;2020102312;3;17.8;58.0;eor
3379;2020102313;3;18.2;58.0;eor
3379;2020102314;3;18.0;60.0;eor
3379;2020102315;3;17.0;67.0;eor
3379;2020102316;3;16.5;70.0;eor
3379;2020102317;3;15.5;77.0;eor
3379;2020102318;3;15.2;78.0;eor
3379;2020102319;3;15.2;79.0;eor
3379;2020102320;3;14.6;82.0;eor
3379;2020102321;3;14.3;79.0;eor
3379;2020102322;3;13.9;80.0;eor
3379;2020102323;3;13.2;84.0;eor
3379;2020102400;3;12.3;88.0;eor
3379;2020102401;3;11.7;92.0;eor
3379;2020102402;3;11.6;92.0;eor
3379;2020102403;3;11.4;92.0;eor
3379;2020102404;3;11.2;92.0;eor
3379;2020102405;3;11.1;93.0;eor
3379;2020102406;3;11.1;93.0;eor
3379;2020102407;3;11.0;94.0;eor
3379;2020102408;3;11.3;94.0;eor
3379;2020102409;3;11.8;93.0;eor
3379;2020102410;3;12.2;87.0;eor
3379;2020102411;3;12.8;86.0;eor
3379;2020102412;3;13.1;80.0;eor
3379;2020102413;3;13.8;79.0;eor
3379;2020102414;3;13.6;78.0;eor
3379;2020102415;3;14.1;74.0;eor
3379;2020102416;3;13.0;79.0;eor
3379;2020102417;3;11.9;87.0;eor
3379;2020102418;3;11.3;85.0;eor
3379;2020102419;3;10.8;86.0;eor
3379;2020102420;3;9.4;91.0;eor
3379;2020102421;3;8.8;92.0;eor
3379;2020102422;3;8.5;90.0;eor
3379;2020102423;3;8.2;90.0;eor
3379;2020102500;3;7.9;90.0;eor
3379;2020102501;3;7.3;90.0;eor
3379;2020102502;3;6.2;92.0;eor
3379;2020102503;3;4.8;93.0;eor
3379;2020102504;3;4.2;95.0;eor
3379;2020102505;3;3.8;95.0;eor
3379;2020102506;3;4.0;94.0;eor
3379;2020102507;3;5.9;92.0;eor
3379;2020102508;3;7.8;83.0;eor
3379;2020102509;3;11.1;71.0;eor
3379;2020102510;3;13.8;60.0;eor
3379;2020102511;3;15.7;57.0;eor
3379;2020102512;3;16.6;55.0;eor
3379;2020102513;3;17.1;56.0;eor
3379;2020102514;3;17.0;52.0;eor
3379;2020102515;3;15.9;66.0;eor
3379;2020102516;3;13.7;78.0;eor
3379;2020102517;3;10.7;90.0;eor
3379;2020102518;3;9.8;92.0;eor
3379;2020102519;3;9.7;91.0;eor
3379;2020102520;3;8.3;94.0;eor
3379;2020102521;3;7.6;95.0;eor
3379;2020102522;3;6.7;95.0;eor
3379;2020102523;3;6.7;98.0;eor
3379;2020102600;3;7.2;96.0;eor
3379;2020102601;3;7.5;92.0;eor
3379;2020102602;3;7.7;90.0;eor
3379;2020102603;3;7.2;91.0;eor
3379;2020102604;3;7.0;93.0;eor
3379;2020102605;3;7.4;93.0;eor
3379;2020102606;3;7.4;94.0;eor
3379;2020102607;3;7.6;94.0;eor
3379;2020102608;3;7.7;96.0;eor
3379;2020102609;3;7.4;93.0;eor
3379;2020102610;3;8.8;91.0;eor
3379;2020102611;3;9.0;93.0;eor
3379;2020102612;3;8.6;90.0;eor
3379;2020102613;3;7.8;87.0;eor
3379;2020102614;3;7.3;86.0;eor
3379;2020102615;3;6.9;89.0;eor
3379;2020102616;3;5.9;88.0;eor
3379;2020102617;3;5.2;89.0;eor
3379;2020102618;3;4.8;91.0;eor
3379;2020102619;3;4.2;91.0;eor
3379;2020102620;3;4.0;89.0;eor
3379;2020102621;3;4.0;90.0;eor
3379;2020102622;3;4.1;91.0;eor
3379;2020102623;3;4.1;91.0;eor
3379;2020102700;3;4.1;91.0;eor
3379;2020102701;3;4.2;91.0;eor
3379;2020102702;3;4.5;90.0;eor
3379;2020102703;3;4.7;88.0;eor
3379;2020102704;3;4.7;89.0;eor
3379;2020102705;3;4.8;89.0;eor
3379;2020102706;3;4.8;88.0;eor
3379;2020102707;3;5.2;87.0;eor
3379;2020102708;3;5.6;86.0;eor
3379;2020102709;3;6.8;82.0;eor
3379;2020102710;3;8.3;80.0;eor
3379;2020102711;3;8.9;73.0;eor
3379;2020102712;3;9.5;71.0;eor
3379;2020102713;3;10.2;66.0;eor
3379;2020102714;3;10.1;69.0;eor
3379;2020102715;3;9.9;69.0;eor
3379;2020102716;3;9.5;67.0;eor
3379;2020102717;3;8.2;81.0;eor
3379;2020102718;3;7.6;81.0;eor
3379;2020102719;3;6.7;81.0;eor
3379;2020102720;3;5.9;84.0;eor
3379;2020102721;3;5.3;84.0;eor
3379;2020102722;3;4.9;83.0;eor
3379;2020102723;3;4.3;83.0;eor
3379;2020102800;3;3.9;84.0;eor
3379;2020102801;3;3.8;82.0;eor
3379;2020102802;3;3.7;83.0;eor
3379;2020102803;3;4.1;81.0;eor
3379;2020102804;3;5.6;73.0;eor
3379;2020102805;3;5.9;73.0;eor
3379;2020102806;3;6.5;72.0;eor
3379;2020102807;3;7.1;69.0;eor
3379;2020102808;3;8.6;62.0;eor
3379;2020102809;3;9.7;59.0;eor
3379;2020102810;3;10.2;64.0;eor
3379;2020102811;3;12.1;61.0;eor
3379;2020102812;3;13.8;65.0;eor
3379;2020102813;3;14.4;61.0;eor
3379;2020102814;3;14.2;59.0;eor
3379;2020102815;3;13.5;64.0;eor
3379;2020102816;3;12.5;68.0;eor
3379;2020102817;3;11.4;72.0;eor
3379;2020102818;3;10.7;74.0;eor
3379;2020102819;3;10.6;75.0;eor
3379;2020102820;3;11.0;70.0;eor
3379;2020102821;3;11.4;66.0;eor
3379;2020102822;3;10.9;71.0;eor
3379;2020102823;3;9.6;84.0;eor
3379;2020102900;3;9.8;82.0;eor
3379;2020102901;3;10.0;80.0;eor
3379;2020102902;3;10.3;79.0;eor
3379;2020102903;3;10.6;76.0;eor
3379;2020102904;3;11.1;73.0;eor
3379;2020102905;3;11.0;73.0;eor
3379;2020102906;3;10.0;85.0;eor
3379;2020102907;3;9.7;88.0;eor
3379;2020102908;3;9.6;85.0;eor
3379;2020102909;3;9.7;87.0;eor
3379;2020102910;3;10.5;85.0;eor
3379;2020102911;3;10.8;79.0;eor
3379;2020102912;3;10.8;80.0;eor
3379;2020102913;3;9.5;86.0;eor
3379;2020102914;3;9.2;90.0;eor
3379;2020102915;3;9.3;89.0;eor
3379;2020102916;3;8.9;93.0;eor
3379;2020102917;3;9.2;93.0;eor
3379;2020102918;3;9.6;90.0;eor
3379;2020102919;3;9.6;91.0;eor
3379;2020102920;3;9.1;88.0;eor
3379;2020102921;3;8.9;92.0;eor
3379;2020102922;3;9.0;92.0;eor
3379;2020102923;3;8.9;92.0;eor
3379;2020103000;3;9.0;92.0;eor
3379;2020103001;3;9.3;92.0;eor
3379;2020103002;3;9.6;92.0;eor
3379;2020103003;3;9.9;89.0;eor
3379;2020103004;3;10.4;86.0;eor
3379;2020103005;3;10.6;84.0;eor
3379;2020103006;3;10.9;83.0;eor
3379;2020103007;3;11.4;80.0;eor
3379;2020103008;3;11.5;81.0;eor
3379;2020103009;3;12.3;76.0;eor
3379;2020103010;3;12.8;72.0;eor
3379;2020103011;3;13.3;71.0;eor
3379;2020103012;3;13.8;68.0;eor
3379;2020103013;3;14.0;67.0;eor
3379;2020103014;3;14.1;68.0;eor
3379;2020103015;3;13.8;70.0;eor
3379;2020103016;3;13.3;70.0;eor
3379;2020103017;3;12.9;72.0;eor
3379;2020103018;3;12.4;75.0;eor
3379;2020103019;3;12.0;78.0;eor
3379;2020103020;3;11.8;77.0;eor
3379;2020103021;3;11.5;79.0;eor
